Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.041564089643682564
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.04002810740313685
HHS Region 1,3 wk ahead,Bin,percent,2.5,2.6,0.038106521299370456
HHS Region 1,3 wk ahead,Bin,percent,2.6,2.7,0.035860902952028595
HHS Region 1,3 wk ahead,Bin,percent,2.7,2.8,0.03336038702790329
HHS Region 1,3 wk ahead,Bin,percent,2.8,2.9,0.030678155755534862
HHS Region 1,3 wk ahead,Bin,percent,2.9,3,0.027887924944825872
HHS Region 1,3 wk ahead,Bin,percent,3,3.1,0.025060663371592577
HHS Region 1,3 wk ahead,Bin,percent,3.1,3.2,0.022261742198289844
HHS Region 1,3 wk ahead,Bin,percent,3.2,3.3,0.01954866157454702
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.01696944374912996
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.014561722331679369
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.01235250172974323
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.010358514120142742
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,0.008587066921688803
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.007037253215438451
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,0.005701390824721289
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.004566561308938786
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,0.003616135398880048
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.002831193289983907
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,0.002191773475654567
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,0.0016779094728155098
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,0.0012704374403497748
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,0.0009515775978279527
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,0.0007053075439817992
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,0.0005175557684392524
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,0.0003762491257544618
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,0.00027124947577020084
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,0.00019421299386094886
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,0.00013840179536378408
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,9.84724255256416e-05
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,7.026022844523224e-05
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,5.057323307664481e-05
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,3.70043955119456e-05
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,2.7767049268656487e-05
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,2.155532475126873e-05
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,1.74290795094298e-05
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,1.472143330909902e-05
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,1.2966188282986015e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,1.1842084603588913e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,1.1130853724020587e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,1.0686260961879224e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,1.0411678473936373e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,1.024412543239368e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,1.0143104698920092e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,1.0082924099731447e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,1.0047500003158406e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,1.0026896298372708e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,1.0015054883239156e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,1.0008330062722458e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,1.0004556224904793e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,1.0002463474311732e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,1.0001316669951911e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,1.0000695651639992e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,1.000036332284337e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,1.0000187577005112e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,1.00000957309774e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,1.000004829602534e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,1.0000024085534617e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,1.0000011873730646e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,1.0000005786341977e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,1.0000002787449471e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,1.0000001327381965e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,1.000000062484288e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,1.0000000290758044e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,1.000000013374534e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,1.0000000060815125e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,1.0000000027335719e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,1.000000001214606e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,1.0000000005334902e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,1.0000000002316346e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,1.0000000000994184e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,1.000000000042181e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,1.000000000017691e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,1.0000000000073344e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,1.000000000003006e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,1.000000000001218e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,1.0000000000004878e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,1.0000000000001932e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,1.0000000000000756e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,1.0000000000000294e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,1.0000000000000113e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,1.0000000000000045e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,1.0000000000000016e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,1.0000000000000006e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,1.0000000000000003e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,1e-05
HHS Region 1,4 wk ahead,Point,percent,,,7.572338490484081
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.005405622053261953
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.006559472358056659
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.00788242483225815
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.009380184627359614
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.011053969290479231
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.01289960619899791
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.014906749826244032
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.017058289680545246
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.01933001790687434
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.021690617605260858
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.02410201867328924
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.026520147810931368
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.02889607429142404
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.031177524898070325
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.033310712279312496
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.035242393450184484
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.036922051925456514
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.03830408047159595
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.039349833691226806
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.04002942184952895
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.04032312984372007
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.04022236732987728
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.03973008611084748
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.038860636485289785
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.03763907231323915
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.03609995175991164
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.03428571381874298
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.032244736997919354
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.030029203907837518
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.027692902748746667
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.025289093707908567
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.02286855584587101
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.020477909829457682
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.018158286115970583
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.015944379508209018
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.013863902029116082
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.011937419228920608
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.010178532310976984
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.00859435122374796
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.0071861928304927875
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.0059504334987170865
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.004879446441180364
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.003962559942382702
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.003186981991083579
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.0025386484657170657
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.0020029645735467226
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.0015654215675984901
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.0012120819360178384
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.0009299356342595883
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.0007071371542717307
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.0005331381994792267
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.0003987335763684415
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.0002960388945912804
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.00021841815389303296
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,0.00016037769200249644
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,0.00011744066848655215
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,8.601361820565613e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,6.325391308595029e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,4.69444377630865e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,3.5379555685920084e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,2.726459457942182e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,2.162963730556926e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,1.7757349762788613e-05
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,1.5123868703503174e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,1.3351351871697681e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,1.217059841212292e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,1.139211896507313e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,1.0884118820344124e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,1.0556009660877826e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,1.0346251334871029e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,1.0213519720177373e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,1.0130383292377966e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,1.0078839400247146e-05
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,1.0047206532037944e-05
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,1.0027989703521754e-05
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,1.0016433569896906e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,1.0009554389696722e-05
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,1.0005500616942294e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,1.000313586436462e-05
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,1.0001770274257982e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,1.0000989603573982e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,1.000054779665062e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,1.0000300272048312e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,1.0000162985082667e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,1.0000087602847749e-05
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,1.0000046625769024e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,1.0000024573737126e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,1.0000012824895204e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,1.000000662786812e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,1.0000003391808375e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,1.0000001718803284e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,1.0000000862498718e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,1.0000000428576307e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,1.0000000210879942e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,1.0000000102749522e-05
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,1.0000000049574893e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,1.0000000023685422e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,1.0000000011205672e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,1.0000000005249672e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,1.0000000002435365e-05
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,1.000000000111875e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,1.0000000000508908e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,1.0000000000229235e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,1.0000000000102253e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,1.0000000000045165e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,1.0000000000019754e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,1.0000000000008556e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,1.000000000000367e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,1.000000000000156e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,1.0000000000000656e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,1.0000000000000274e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,1.0000000000000113e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,1.0000000000000047e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,1.000000000000002e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,1.0000000000000008e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,1.0000000000000003e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,1.0000000000000003e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,1e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,1e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,1e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,1e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,1e-05
HHS Region 2,Season onset,Point,week,,,4.500000000000006
HHS Region 2,Season onset,Bin,week,40,41,0.029411764705882363
HHS Region 2,Season onset,Bin,week,41,42,0.029411764705882363
HHS Region 2,Season onset,Bin,week,42,43,0.029411764705882363
HHS Region 2,Season onset,Bin,week,43,44,0.029411764705882363
HHS Region 2,Season onset,Bin,week,44,45,0.029411764705882363
HHS Region 2,Season onset,Bin,week,45,46,0.029411764705882363
HHS Region 2,Season onset,Bin,week,46,47,0.029411764705882363
HHS Region 2,Season onset,Bin,week,47,48,0.029411764705882363
HHS Region 2,Season onset,Bin,week,48,49,0.029411764705882363
HHS Region 2,Season onset,Bin,week,49,50,0.029411764705882363
HHS Region 2,Season onset,Bin,week,50,51,0.029411764705882363
HHS Region 2,Season onset,Bin,week,51,52,0.029411764705882363
HHS Region 2,Season onset,Bin,week,52,53,0.029411764705882363
HHS Region 2,Season onset,Bin,week,1,2,0.029411764705882363
HHS Region 2,Season onset,Bin,week,2,3,0.029411764705882363
HHS Region 2,Season onset,Bin,week,3,4,0.029411764705882363
HHS Region 2,Season onset,Bin,week,4,5,0.029411764705882363
HHS Region 2,Season onset,Bin,week,5,6,0.029411764705882363
HHS Region 2,Season onset,Bin,week,6,7,0.029411764705882363
HHS Region 2,Season onset,Bin,week,7,8,0.029411764705882363
HHS Region 2,Season onset,Bin,week,8,9,0.029411764705882363
HHS Region 2,Season onset,Bin,week,9,10,0.029411764705882363
HHS Region 2,Season onset,Bin,week,10,11,0.029411764705882363
HHS Region 2,Season onset,Bin,week,11,12,0.029411764705882363
HHS Region 2,Season onset,Bin,week,12,13,0.029411764705882363
HHS Region 2,Season onset,Bin,week,13,14,0.029411764705882363
HHS Region 2,Season onset,Bin,week,14,15,0.029411764705882363
HHS Region 2,Season onset,Bin,week,15,16,0.029411764705882363
HHS Region 2,Season onset,Bin,week,16,17,0.029411764705882363
HHS Region 2,Season onset,Bin,week,17,18,0.029411764705882363
HHS Region 2,Season onset,Bin,week,18,19,0.029411764705882363
HHS Region 2,Season onset,Bin,week,19,20,0.029411764705882363
HHS Region 2,Season onset,Bin,week,20,21,0.029411764705882363
HHS Region 2,Season onset,Bin,week,none,none,0.029411764705882363
HHS Region 2,Season peak week,Point,week,,,4.4999999999999885
HHS Region 2,Season peak week,Bin,week,40,41,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,41,42,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,42,43,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,43,44,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,44,45,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,45,46,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,46,47,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,47,48,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,48,49,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,49,50,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,50,51,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,51,52,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,52,53,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,1,2,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,2,3,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,3,4,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,4,5,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,5,6,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,6,7,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,7,8,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,8,9,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,9,10,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,10,11,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,11,12,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,12,13,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,13,14,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,14,15,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,15,16,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,16,17,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,17,18,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,18,19,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,19,20,0.030303030303030307
HHS Region 2,Season peak week,Bin,week,20,21,0.030303030303030307
HHS Region 2,Season peak percentage,Point,percent,,,6.5500000000000025
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
